P_left,P_right,P_med,n,base_bin_count,bin_width,min_bin_samples,Q01,Q02,Q03,Q04,Q05,Q06,Q07,Q08,Q09,Q10,Q50,Q90,Q91,Q92,Q93,Q94,Q95,Q96,Q97,Q98,Q99,region,quantile_rule,station_code,station_name,scheme_code,scheme_name,power_col_for_prediction,power_threshold_axis,power_switch_threshold,fan_threshold_b,quantile_basis,ultra_low_power_max_mw,ultra_low_power_loss_ratio_min
232.0,234.0,232.955,729,1,2.0,20,-0.6550015999999971,0.01971840000000044,0.32315239999999446,0.5233520000000125,0.7498159999999984,0.8885267999999996,1.1791987999999927,1.231404800000007,1.383667600000017,1.5188319999999804,3.3657499999999914,4.9704759999999855,5.035182800000007,5.085659599999991,5.2845916,5.402164799999994,5.57761000000001,5.847012400000003,6.057838399999997,6.442711999999994,7.3015080000000046,high,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,FAN_SEG,风机总功率分段模型,FAN_eff,FAN_eff,10.0,10.0,hard_anomaly_removed_only,3.0,0.99
234.0,236.0,235.018,786,1,2.0,20,-0.5323249999999774,0.19532399999998518,0.4235605000000021,0.5908680000000004,0.7348250000000078,0.8406700000000001,0.9429789999999941,1.1172579999999928,1.205752499999994,1.3718750000000028,3.3803899999999913,5.093815000000006,5.2465075000000025,5.308680000000004,5.4757485000000194,5.570455000000007,5.700312499999988,5.996700000000007,6.227521499999985,6.4750230000000055,6.933120500000006,high,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,FAN_SEG,风机总功率分段模型,FAN_eff,FAN_eff,10.0,10.0,hard_anomaly_removed_only,3.0,0.99
236.0,238.0,236.983,752,1,2.0,20,-1.052541400000004,-0.1748398000000117,0.2307132000000024,0.5801291999999932,0.7134140000000115,0.9407619999999859,1.167833700000004,1.3175079999999844,1.4601676000000023,1.5471510000000024,3.4641599999999926,5.366411000000002,5.477987200000003,5.603446400000002,5.811988200000004,5.903862399999992,6.010783999999994,6.248805200000016,6.411984599999994,6.795510600000001,7.201927399999993,high,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,FAN_SEG,风机总功率分段模型,FAN_eff,FAN_eff,10.0,10.0,hard_anomaly_removed_only,3.0,0.99
238.0,240.0,239.06,764,1,2.0,20,-0.9143018999999964,0.21343519999998647,0.4898186999999831,0.7373839999999984,0.8878819999999876,1.0200056000000155,1.1616969000000004,1.3967268000000217,1.469395200000003,1.6170309999999943,3.476380000000006,5.301872000000009,5.3878848000000055,5.428621599999998,5.5312232000000074,5.671005999999992,5.88109699999999,5.9581271999999865,6.156906900000003,6.732576200000006,7.416928200000003,high,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,FAN_SEG,风机总功率分段模型,FAN_eff,FAN_eff,10.0,10.0,hard_anomaly_removed_only,3.0,0.99
240.0,242.0,241.051,768,1,2.0,20,-0.42597189999998847,0.09479220000001533,0.5593240999999821,0.829395999999989,1.0137410000000031,1.1855150000000179,1.3070483000000173,1.3439636000000121,1.4857449999999988,1.5700269999999932,3.5793100000000067,5.40168699999999,5.531989800000003,5.614051600000012,5.697039699999984,5.875363000000015,6.130023999999998,6.261293600000005,6.509992599999989,6.933393200000006,7.751932099999996,high,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,FAN_SEG,风机总功率分段模型,FAN_eff,FAN_eff,10.0,10.0,hard_anomaly_removed_only,3.0,0.99
242.0,244.0,243.017,768,1,2.0,20,-0.7750513999999953,-0.3391953999999902,0.10688669999997948,0.3451516000000015,0.5632684999999911,0.795687599999988,0.9294929000000023,1.125808799999993,1.287866300000004,1.469659000000013,3.468910000000008,5.292911999999997,5.382554200000009,5.490277199999982,5.609193500000014,5.814438799999998,5.992814500000006,6.131231599999994,6.459672299999987,6.882896200000008,7.513407400000014,high,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,FAN_SEG,风机总功率分段模型,FAN_eff,FAN_eff,10.0,10.0,hard_anomaly_removed_only,3.0,0.99
244.0,246.0,244.997,799,1,2.0,20,-0.4114677999999872,0.021833199999979347,0.4857418000000148,0.8299632000000146,1.0765950000000093,1.3066808000000014,1.4591484000000043,1.6595211999999855,1.8000358000000052,1.8864380000000096,3.652060000000006,5.55116,5.689550399999995,5.7917548,5.908934600000008,6.184928399999985,6.287765999999985,6.523895200000013,6.837301799999986,7.135887199999982,7.718265599999998,high,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,FAN_SEG,风机总功率分段模型,FAN_eff,FAN_eff,10.0,10.0,hard_anomaly_removed_only,3.0,0.99
246.0,248.0,247.015,797,1,2.0,20,-0.1447623999999928,0.2499295999999913,0.6989040000000011,0.9167984000000001,1.1887319999999875,1.3701208000000054,1.4558568000000025,1.5454759999999943,1.6360519999999814,1.7073500000000081,3.706499999999977,5.533871999999991,5.732172399999997,5.8345684,5.919814800000016,6.13328080000001,6.2367320000000115,6.397792399999984,6.747378000000003,7.040736000000007,8.047148799999988,high,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,FAN_SEG,风机总功率分段模型,FAN_eff,FAN_eff,10.0,10.0,hard_anomaly_removed_only,3.0,0.99
248.0,250.0,248.962,793,1,2.0,20,-0.5139319999999838,0.026809199999994447,0.3313707999999871,0.7682159999999953,1.0913119999999878,1.2316676000000075,1.3616819999999996,1.461310800000001,1.545056000000002,1.6509599999999807,3.6601,5.694769999999996,5.875303999999993,5.9907983999999885,6.181769199999984,6.32669760000001,6.462243999999992,6.570251999999989,6.892778000000009,7.45790079999999,8.552418000000019,high,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,FAN_SEG,风机总功率分段模型,FAN_eff,FAN_eff,10.0,10.0,hard_anomaly_removed_only,3.0,0.99
250.0,252.0,251.034,725,1,2.0,20,-1.068128400000012,-0.3065655999999932,0.3912940000000014,0.6367016000000058,0.9389259999999923,1.137009599999999,1.332169599999993,1.4416871999999967,1.5502408000000003,1.57943200000002,3.7937300000000107,5.673743999999994,5.7372576,5.86420599999999,5.986398000000014,6.243474800000014,6.375095999999995,6.5005063999999955,6.953276400000005,7.24586039999999,7.632302800000007,high,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,FAN_SEG,风机总功率分段模型,FAN_eff,FAN_eff,10.0,10.0,hard_anomaly_removed_only,3.0,0.99
252.0,254.0,253.015,723,1,2.0,20,-1.2380099999999958,0.19999359999999675,0.6669945999999873,1.0582812000000001,1.228937999999988,1.349661599999995,1.5196382000000097,1.7186496000000033,1.8765103999999795,1.9668700000000001,3.832349999999991,5.691216000000009,5.7840843999999985,5.828105199999984,5.889842200000023,6.0305916000000055,6.163622999999994,6.37612,6.697510800000003,7.269469999999983,8.09245219999999,high,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,FAN_SEG,风机总功率分段模型,FAN_eff,FAN_eff,10.0,10.0,hard_anomaly_removed_only,3.0,0.99
254.0,256.0,255.015,750,1,2.0,20,-1.0928414999999825,-0.2963429999999823,0.29001319999999225,0.624617999999989,0.7347364999999969,0.9946724000000137,1.1729747999999929,1.4345863999999984,1.6761298000000104,1.8301149999999924,4.00533999999999,5.9361559999999995,6.105386799999997,6.164248400000001,6.246348699999997,6.395075399999987,6.662830500000003,6.951636799999989,7.241451200000004,7.656244600000003,8.590964600000003,high,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,FAN_SEG,风机总功率分段模型,FAN_eff,FAN_eff,10.0,10.0,hard_anomaly_removed_only,3.0,0.99
256.0,258.0,256.9465,714,1,2.0,20,-0.5014872999999972,0.1699969999999962,0.4495342000000042,0.8110688000000141,1.148685999999995,1.368088799999968,1.6068787999999823,1.7434472000000176,1.862657500000013,1.9707090000000278,3.8673149999999907,5.893462000000007,5.997958100000002,6.253187999999968,6.306716699999993,6.419410399999975,6.6173455,6.772657199999981,7.104939000000014,7.549026200000016,7.917767899999988,high,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,FAN_SEG,风机总功率分段模型,FAN_eff,FAN_eff,10.0,10.0,hard_anomaly_removed_only,3.0,0.99
258.0,260.0,258.951,658,1,2.0,20,-1.0157782000000088,0.0040758000000062685,0.28716369999999813,0.8322680000000106,0.9623014999999583,1.1620527999999866,1.384268099999959,1.5595856000000026,1.6811694000000228,1.8030299999999784,4.011389999999992,6.286445999999981,6.4851696000000265,6.584660800000024,6.711243799999975,6.901063999999991,7.0786019999999805,7.25137640000001,7.720254299999984,8.274422600000017,8.823410499999975,high,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,FAN_SEG,风机总功率分段模型,FAN_eff,FAN_eff,10.0,10.0,hard_anomaly_removed_only,3.0,0.99
260.0,262.0,260.996,721,1,2.0,20,-0.3518280000000118,0.2521659999999997,0.5435700000000223,1.0365760000000137,1.1106399999999894,1.3637440000000083,1.5272680000000152,1.7195959999999788,1.8834599999999682,2.0710300000000075,4.068849999999998,6.113760000000013,6.204649999999992,6.268454000000002,6.380701999999987,6.535625999999996,6.724799999999988,7.072241999999974,7.250151999999986,7.657400000000008,8.186584000000003,high,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,FAN_SEG,风机总功率分段模型,FAN_eff,FAN_eff,10.0,10.0,hard_anomaly_removed_only,3.0,0.99
262.0,264.0,262.996,720,1,2.0,20,-0.49236560000000107,0.23963160000000822,0.5403039000000183,0.9682711999999811,1.1961329999999777,1.3619999999999708,1.599920399999989,1.7106719999999678,1.7978336999999782,1.8786849999999675,4.068274999999971,6.006092000000007,6.092365699999999,6.191047199999994,6.31148259999999,6.389669600000002,6.457173999999984,6.626847200000013,7.068959700000018,7.440454399999993,7.950536499999989,high,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,FAN_SEG,风机总功率分段模型,FAN_eff,FAN_eff,10.0,10.0,hard_anomaly_removed_only,3.0,0.99
264.0,266.0,264.95,665,1,2.0,20,-0.1565383999999743,0.4499927999999955,0.800056799999986,0.959072000000001,1.3051759999999832,1.4779863999999907,1.5986495999999946,1.6962703999999804,1.857095200000017,1.9910400000000095,4.2433300000000145,6.14565200000002,6.311329599999981,6.391961599999977,6.5720083999999925,6.8380451999999945,7.0436220000000045,7.379844400000009,7.712813199999991,8.116433600000004,8.661737200000008,high,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,FAN_SEG,风机总功率分段模型,FAN_eff,FAN_eff,10.0,10.0,hard_anomaly_removed_only,3.0,0.99
266.0,268.0,267.022,743,1,2.0,20,-0.37765720000002945,0.30124680000001486,0.9065570000000275,1.171580000000031,1.2867420000000038,1.4571159999999939,1.6122490000000231,1.888462000000011,1.9807193999999926,2.089579999999967,4.2008200000000215,6.227343999999994,6.388446999999994,6.481652399999986,6.593633399999991,6.748453199999992,6.9256329999999915,7.059738399999994,7.4448802,7.716850399999983,8.56531600000002,high,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,FAN_SEG,风机总功率分段模型,FAN_eff,FAN_eff,10.0,10.0,hard_anomaly_removed_only,3.0,0.99
268.0,270.0,269.0125,712,1,2.0,20,-0.4476998999999932,0.43339839999999535,0.7935948999999926,1.0426499999999852,1.2729085000000142,1.5185115999999947,1.6936441999999983,1.8738895999999932,2.1121228000000176,2.2295990000000137,4.361790000000013,6.260572999999994,6.375686600000019,6.575445600000016,6.670096600000024,6.798168199999991,6.992098999999981,7.203350400000013,7.541229999999965,8.07389739999998,8.789171900000001,high,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,FAN_SEG,风机总功率分段模型,FAN_eff,FAN_eff,10.0,10.0,hard_anomaly_removed_only,3.0,0.99
270.0,272.0,270.994,762,1,2.0,20,-0.49621070000000883,0.26714700000000335,0.8800479000000114,1.20299639999997,1.4061119999999931,1.611882599999983,1.8505217000000374,2.0551984000000063,2.1675759999999964,2.286869999999959,4.426019999999994,6.209483999999975,6.288313000000005,6.458632800000014,6.63830909999999,6.8606228000000105,7.150948000000008,7.2804471999999905,7.532043099999983,7.736222600000007,8.889143099999977,high,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,FAN_SEG,风机总功率分段模型,FAN_eff,FAN_eff,10.0,10.0,hard_anomaly_removed_only,3.0,0.99
272.0,274.0,273.01599999999996,698,1,2.0,20,-0.8809356000000254,0.2701758000000222,0.6962263999999789,0.9957959999999844,1.3446274999999843,1.5145412000000011,1.7322309999999983,1.9541576000000032,2.061068399999989,2.1875659999999755,4.42025000000001,6.392536000000007,6.493446100000004,6.627567200000008,6.915297899999996,7.073644599999981,7.163540000000003,7.412851999999998,7.716253799999971,8.423257199999982,9.03860399999998,high,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,FAN_SEG,风机总功率分段模型,FAN_eff,FAN_eff,10.0,10.0,hard_anomaly_removed_only,3.0,0.99
274.0,276.0,275.0525,766,1,2.0,20,-0.03826899999997119,0.5952339999999823,1.0054880000000197,1.4353300000000104,1.658312500000008,1.9015560000000107,2.0242449999999876,2.152936000000011,2.239127499999981,2.451629999999966,4.445480000000003,6.412944999999979,6.5395570000000305,6.64520600000002,6.7502999999999656,6.822626000000008,6.9824825000000175,7.145200000000034,7.448702999999966,7.724392999999993,8.609714,high,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,FAN_SEG,风机总功率分段模型,FAN_eff,FAN_eff,10.0,10.0,hard_anomaly_removed_only,3.0,0.99
276.0,278.0,276.98,741,1,2.0,20,0.278641999999968,0.8989439999999945,1.2650839999999903,1.4328320000000077,1.6384600000000091,1.7722259999999779,1.9194240000000151,2.1126360000000206,2.2361060000000066,2.391580000000033,4.432119999999998,6.4495000000000005,6.555787999999995,6.608519999999976,6.733594000000017,6.877532000000014,7.048029999999983,7.23484800000001,7.721786000000031,7.9236399999999945,8.583800000000032,high,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,FAN_SEG,风机总功率分段模型,FAN_eff,FAN_eff,10.0,10.0,hard_anomaly_removed_only,3.0,0.99
278.0,280.0,278.948,748,1,2.0,20,-0.32220080000000634,0.5151050000000055,1.0388467999999853,1.2965224000000126,1.687135000000012,1.900348199999961,2.0050757999999966,2.141249599999969,2.241631999999986,2.309719000000001,4.693380000000019,6.765184,6.944517500000011,7.07421839999997,7.3964351000000255,7.4900476,7.634714500000004,7.836154400000014,8.112374199999982,8.447252000000018,9.058004400000007,high,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,FAN_SEG,风机总功率分段模型,FAN_eff,FAN_eff,10.0,10.0,hard_anomaly_removed_only,3.0,0.99
280.0,282.0,280.984,712,1,2.0,20,-0.11605179999999732,0.6092299999999944,1.2279082000000043,1.4740079999999762,1.6507300000000305,1.9157936000000007,2.0335804000000084,2.1062339999999993,2.2429938000000207,2.3232289999999978,4.602049999999991,6.7188189999999794,6.871172600000018,6.964248799999991,7.148008400000046,7.371168399999972,7.629848499999993,7.792732799999977,8.072482399999979,8.544355200000007,8.871194100000006,high,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,FAN_SEG,风机总功率分段模型,FAN_eff,FAN_eff,10.0,10.0,hard_anomaly_removed_only,3.0,0.99
282.0,284.0,283.0145,704,1,2.0,20,0.15611910000000534,0.5378817999999934,1.2822453000000251,1.5923447999999985,1.8129939999999833,2.0289051999999663,2.1837200999999684,2.2675392000000034,2.408222099999982,2.56684800000001,4.709024999999997,6.710762000000034,6.8945832000000085,7.012389200000014,7.2516706999999885,7.393070799999999,7.5709310000000105,7.728678400000044,7.978222700000021,8.95446619999997,9.720550899999996,high,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,FAN_SEG,风机总功率分段模型,FAN_eff,FAN_eff,10.0,10.0,hard_anomaly_removed_only,3.0,0.99
284.0,286.0,285.059,689,1,2.0,20,-0.4327488000000085,0.36892639999998206,0.7142080000000078,1.341808800000024,1.538936000000001,1.7790984000000185,1.9930804000000173,2.2699603999999614,2.426940000000002,2.5905659999999897,4.824530000000038,6.960226000000012,7.023688799999993,7.144862800000019,7.230661599999962,7.367870799999966,7.5058120000000494,7.6594016000000105,7.800913199999967,8.394168000000027,9.04982920000001,high,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,FAN_SEG,风机总功率分段模型,FAN_eff,FAN_eff,10.0,10.0,hard_anomaly_removed_only,3.0,0.99
286.0,288.0,287.023,695,1,2.0,20,-0.40021719999998695,0.8655151999999566,1.1132196000000045,1.3622200000000113,1.5999539999999968,2.099207200000003,2.306396999999986,2.476913599999994,2.620333399999978,2.74249199999997,4.90889999999996,7.012469999999996,7.182638400000011,7.302259999999981,7.467668600000004,7.603295999999975,7.727319000000028,7.816620000000019,8.073784599999977,8.726754000000005,9.252408199999945,high,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,FAN_SEG,风机总功率分段模型,FAN_eff,FAN_eff,10.0,10.0,hard_anomaly_removed_only,3.0,0.99
288.0,290.0,289.0435,710,1,2.0,20,-0.20930420000000652,0.34561740000001007,1.2732123999999783,1.462501599999989,1.7855700000000212,2.0042476000000136,2.200812100000008,2.4737920000000373,2.5682209999999817,2.6288589999999887,4.89477500000001,7.165163000000008,7.260519999999965,7.434616799999999,7.538442899999998,7.6738253999999975,8.084887999999987,8.305139999999984,8.827365000000011,9.176796399999978,9.4086627,high,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,FAN_SEG,风机总功率分段模型,FAN_eff,FAN_eff,10.0,10.0,hard_anomaly_removed_only,3.0,0.99
290.0,292.0,290.9255,692,1,2.0,20,0.022349500000000286,0.8542695999999638,1.413343800000003,1.8951300000000242,2.2542530000000225,2.4404217999999878,2.5137440999999945,2.6385652000000026,2.8037288000000125,2.9257430000000113,4.977300000000014,6.996353999999973,7.173038699999993,7.21911000000001,7.379489600000008,7.558166399999987,7.743667500000022,8.10088559999999,8.503766900000002,8.976812400000018,9.306056499999979,high,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,FAN_SEG,风机总功率分段模型,FAN_eff,FAN_eff,10.0,10.0,hard_anomaly_removed_only,3.0,0.99
